timestamp,open,high,low,close,volume
2025-09-04 00:00:00+00:00,63.81999969482422,63.84000015258789,62.720001220703125,63.47999954223633,251689
2025-09-05 00:00:00+00:00,63.33000183105469,63.4900016784668,61.45000076293945,61.869998931884766,294540
2025-09-08 00:00:00+00:00,62.0,63.34000015258789,61.849998474121094,62.2599983215332,237288
2025-09-09 00:00:00+00:00,62.43000030517578,63.66999816894531,62.369998931884766,62.630001068115234,268529
2025-09-10 00:00:00+00:00,62.7400016784668,64.08000183105469,62.720001220703125,63.66999816894531,260684
2025-09-11 00:00:00+00:00,63.79999923706055,63.79999923706055,62.209999084472656,62.369998931884766,222661
2025-09-12 00:00:00+00:00,62.27000045776367,63.97999954223633,61.689998626708984,62.689998626708984,313265
2025-09-15 00:00:00+00:00,62.970001220703125,63.66999816894531,62.52000045776367,63.29999923706055,205560
2025-09-16 00:00:00+00:00,63.310001373291016,64.76000213623047,62.88999938964844,64.5199966430664,234250
2025-09-17 00:00:00+00:00,64.58999633789062,64.66999816894531,63.689998626708984,64.05000305175781,165427
2025-09-18 00:00:00+00:00,63.9900016784668,64.55000305175781,63.33000183105469,63.56999969482422,82321
2025-09-19 00:00:00+00:00,63.59000015258789,63.650001525878906,62.599998474121094,62.68000030517578,87165
2025-09-22 00:00:00+00:00,62.7400016784668,63.18000030517578,61.97999954223633,62.63999938964844,223779
2025-09-23 00:00:00+00:00,62.33000183105469,63.88999938964844,61.849998474121094,63.40999984741211,265948
2025-09-24 00:00:00+00:00,63.63999938964844,65.05000305175781,63.25,64.98999786376953,282721
2025-09-25 00:00:00+00:00,64.80000305175781,65.33999633789062,64.05999755859375,64.9800033569336,258353
2025-09-26 00:00:00+00:00,65.19999694824219,66.41999816894531,64.66000366210938,65.72000122070312,284990
2025-09-29 00:00:00+00:00,65.06999969482422,65.4000015258789,62.97999954223633,63.45000076293945,294292
2025-09-30 00:00:00+00:00,63.13999938964844,63.2599983215332,62.029998779296875,62.369998931884766,271649
2025-10-01 00:00:00+00:00,62.459999084472656,62.88999938964844,61.400001525878906,61.779998779296875,274339
2025-10-02 00:00:00+00:00,61.779998779296875,62.540000915527344,60.400001525878906,60.47999954223633,290507
2025-10-03 00:00:00+00:00,60.70000076293945,61.380001068115234,60.54999923706055,60.880001068115234,240044
2025-10-06 00:00:00+00:00,61.13999938964844,62.119998931884766,61.040000915527344,61.689998626708984,224682
2025-10-07 00:00:00+00:00,61.72999954223633,62.11000061035156,60.720001220703125,61.72999954223633,245121
2025-10-08 00:00:00+00:00,62.04999923706055,62.91999816894531,62.04999923706055,62.54999923706055,273318
2025-10-09 00:00:00+00:00,62.310001373291016,62.869998931884766,61.25,61.5099983215332,259171
2025-10-10 00:00:00+00:00,61.4900016784668,61.66999816894531,58.220001220703125,58.900001525878906,339103
2025-10-13 00:00:00+00:00,59.0,60.16999816894531,59.0,59.4900016784668,339103
2025-10-14 00:00:00+00:00,59.58000183105469,59.81999969482422,57.68000030517578,58.70000076293945,259200
2025-10-15 00:00:00+00:00,58.599998474121094,59.41999816894531,58.20000076293945,58.27000045776367,224919
2025-10-16 00:00:00+00:00,58.77000045776367,59.11000061035156,57.2599983215332,57.459999084472656,203866
2025-10-17 00:00:00+00:00,57.5,57.720001220703125,56.599998474121094,57.540000915527344,108748
2025-10-20 00:00:00+00:00,57.72999954223633,57.810001373291016,56.349998474121094,57.52000045776367,108146
2025-10-21 00:00:00+00:00,57.369998931884766,58.279998779296875,56.9900016784668,57.81999969482422,314207
2025-10-22 00:00:00+00:00,57.59000015258789,59.83000183105469,57.34000015258789,58.5,378637
2025-10-23 00:00:00+00:00,59.939998626708984,62.20000076293945,59.63999938964844,61.790000915527344,735186
2025-10-24 00:00:00+00:00,61.790000915527344,62.59000015258789,61.209999084472656,61.5,373744
2025-10-27 00:00:00+00:00,61.81999969482422,62.16999816894531,60.66999816894531,61.310001373291016,272191
2025-10-28 00:00:00+00:00,61.5,61.5,59.7599983215332,60.150001525878906,307568
2025-10-29 00:00:00+00:00,60.18000030517578,61.02000045776367,59.70000076293945,60.47999954223633,276875
2025-10-30 00:00:00+00:00,60.38999938964844,60.790000915527344,59.63999938964844,60.56999969482422,247917
2025-10-31 00:00:00+00:00,60.29999923706055,61.380001068115234,59.9900016784668,60.97999954223633,278598
2025-11-03 00:00:00+00:00,61.400001525878906,61.5,60.5099983215332,61.04999923706055,0
2025-11-04 00:00:00+00:00,61.029998779296875,61.029998779296875,59.939998626708984,60.560001373291016,219300
2025-11-05 00:00:00+00:00,60.43000030517578,61.09000015258789,59.52000045776367,59.599998474121094,292518
2025-11-06 00:00:00+00:00,59.68000030517578,60.5099983215332,58.83000183105469,59.43000030517578,277768
2025-11-07 00:00:00+00:00,59.650001525878906,60.459999084472656,59.31999969482422,59.75,259446
2025-11-10 00:00:00+00:00,59.869998931884766,60.47999954223633,59.40999984741211,60.130001068115234,222879
2025-11-11 00:00:00+00:00,60.06999969482422,61.279998779296875,59.65999984741211,61.040000915527344,264427
2025-11-12 00:00:00+00:00,61.04999923706055,61.060001373291016,58.29999923706055,58.4900016784668,329517
2025-11-13 00:00:00+00:00,58.470001220703125,59.209999084472656,58.119998931884766,58.689998626708984,247349
2025-11-14 00:00:00+00:00,58.709999084472656,60.650001525878906,58.709999084472656,60.09000015258789,334116
2025-11-17 00:00:00+00:00,59.79999923706055,60.439998626708984,59.31999969482422,59.90999984741211,189638
2025-11-18 00:00:00+00:00,59.7400016784668,60.93000030517578,59.310001373291016,60.7400016784668,105325
2025-11-19 00:00:00+00:00,60.619998931884766,60.790000915527344,58.77000045776367,59.439998626708984,79622
2025-11-20 00:00:00+00:00,59.630001068115234,60.33000183105469,58.86000061035156,59.13999938964844,324282
2025-11-21 00:00:00+00:00,58.79999923706055,58.79999923706055,57.380001068115234,58.060001373291016,345014
2025-11-24 00:00:00+00:00,58.04999923706055,59.060001373291016,57.41999816894531,58.84000015258789,238138
2025-11-25 00:00:00+00:00,58.88999938964844,58.959999084472656,57.099998474121094,57.95000076293945,334442
2025-11-26 00:00:00+00:00,58.04999923706055,58.720001220703125,57.65999984741211,58.650001525878906,228285
2025-11-28 00:00:00+00:00,58.58000183105469,59.63999938964844,58.27000045776367,58.54999923706055,153758
