timestamp,open,high,low,close,volume
2026-08-19 09:00:00+00:00,7718.0,7720.75,7711.75,7713.5,9855
2026-08-19 10:00:00+00:00,7713.5,7716.25,7709.5,7713.5,8357
2026-08-19 11:00:00+00:00,7713.5,7719.25,7713.25,7718.0,11144
2026-08-19 12:00:00+00:00,7718.0,7758.25,7714.75,7748.25,99748
2026-08-19 13:00:00+00:00,7748.0,7750.75,7720.75,7739.5,218696
2026-08-19 14:00:00+00:00,7739.75,7762.25,7726.5,7761.75,224809
2026-08-19 15:00:00+00:00,7762.0,7764.75,7739.75,7745.75,145834
2026-08-19 16:00:00+00:00,7745.75,7759.5,7734.25,7736.0,114921
2026-08-19 17:00:00+00:00,7736.0,7741.5,7729.75,7734.75,89942
2026-08-19 18:00:00+00:00,7734.5,7745.0,7729.0,7734.75,103555
2026-08-19 19:00:00+00:00,7734.75,7743.5,7721.75,7731.5,204972
2026-08-19 20:00:00+00:00,7731.25,7732.75,7725.75,7730.5,39520
2026-08-19 22:00:00+00:00,7733.0,7743.25,7731.5,7742.0,0
2026-08-19 23:00:00+00:00,7742.25,7746.5,7739.75,7740.0,6031
2026-08-20 00:00:00+00:00,7740.0,7742.75,7734.0,7742.25,8747
2026-08-20 01:00:00+00:00,7742.25,7744.0,7737.0,7738.75,8181
2026-08-20 02:00:00+00:00,7738.75,7743.0,7735.0,7737.75,5094
2026-08-20 03:00:00+00:00,7737.75,7742.0,7736.25,7738.75,4868
2026-08-20 04:00:00+00:00,7741.75,7742.75,7737.75,7739.25,3669
2026-08-20 05:00:00+00:00,7739.25,7740.75,7734.25,7735.0,5197
2026-08-20 06:00:00+00:00,7734.75,7745.25,7734.75,7742.5,7361
2026-08-20 07:00:00+00:00,7742.5,7742.5,7730.0,7730.0,13540
2026-08-20 08:00:00+00:00,7730.25,7733.5,7715.5,7718.5,18280
2026-08-20 09:00:00+00:00,7718.75,7727.0,7717.5,7724.0,9780
2026-08-20 10:00:00+00:00,7723.75,7730.5,7722.0,7730.5,11101
2026-08-20 11:00:00+00:00,7730.5,7733.5,7703.25,7704.25,27575
2026-08-20 12:00:00+00:00,7704.5,7704.75,7680.25,7696.75,73770
2026-08-20 13:00:00+00:00,7697.0,7716.25,7692.5,7703.75,175351
2026-08-20 14:00:00+00:00,7703.75,7713.25,7691.75,7710.0,220976
2026-08-20 15:00:00+00:00,7709.75,7720.0,7690.5,7696.5,192533
2026-08-20 16:00:00+00:00,7696.5,7704.75,7691.75,7702.0,100838
2026-08-20 17:00:00+00:00,7702.25,7702.25,7680.25,7683.5,104015
2026-08-20 18:00:00+00:00,7683.5,7683.5,7669.25,7670.5,115556
2026-08-20 19:00:00+00:00,7670.5,7676.25,7659.0,7665.25,228457
2026-08-20 20:00:00+00:00,7665.25,7668.5,7657.75,7667.75,54201
2026-08-20 22:00:00+00:00,7669.0,7671.5,7663.25,7669.5,0
2026-08-20 23:00:00+00:00,7669.25,7669.5,7664.25,7666.25,3416
2026-08-21 00:00:00+00:00,7666.25,7673.0,7664.25,7664.5,9615
2026-08-21 01:00:00+00:00,7664.75,7669.25,7661.25,7667.25,7685
2026-08-21 02:00:00+00:00,7667.25,7673.0,7666.75,7670.75,5880
2026-08-21 03:00:00+00:00,7671.0,7671.75,7666.5,7668.75,3561
2026-08-21 04:00:00+00:00,7669.75,7670.0,7664.25,7668.75,4274
2026-08-21 05:00:00+00:00,7669.0,7671.0,7665.75,7668.5,4144
2026-08-21 06:00:00+00:00,7668.5,7675.25,7667.25,7673.5,6177
2026-08-21 07:00:00+00:00,7673.75,7682.25,7671.0,7682.0,13002
2026-08-21 08:00:00+00:00,7682.0,7690.25,7677.5,7687.5,13700
2026-08-21 09:00:00+00:00,7687.5,7689.0,7681.75,7687.75,11724
2026-08-21 10:00:00+00:00,7688.0,7692.25,7685.5,7688.5,9132
2026-08-21 11:00:00+00:00,7688.5,7699.5,7684.75,7695.0,21345
2026-08-21 12:00:00+00:00,7695.0,7704.75,7693.0,7700.75,32066
2026-08-21 13:00:00+00:00,7701.0,7702.25,7676.75,7680.5,173811
2026-08-21 14:00:00+00:00,7680.5,7694.25,7677.25,7693.5,163370
2026-08-21 15:00:00+00:00,7693.75,7714.0,7689.5,7707.25,154459
2026-08-21 16:00:00+00:00,7707.5,7708.75,7693.0,7699.0,112918
2026-08-21 17:00:00+00:00,7699.25,7700.75,7689.5,7689.5,67510
2026-08-21 18:00:00+00:00,7689.75,7697.75,7685.75,7697.25,63593
2026-08-21 19:00:00+00:00,7697.25,7703.0,7688.75,7691.5,192817
2026-08-21 20:00:00+00:00,7691.75,7692.25,7687.0,7691.25,42548
2026-08-23 22:00:00+00:00,7683.75,7690.75,7681.75,7689.5,3223
2026-08-23 23:00:00+00:00,7689.25,7702.5,7689.25,7702.25,4604
2026-08-24 00:00:00+00:00,7702.25,7703.25,7684.75,7697.5,11572
2026-08-24 01:00:00+00:00,7697.5,7702.75,7690.25,7690.5,8420
2026-08-24 02:00:00+00:00,7690.5,7697.5,7687.25,7696.5,7891
2026-08-24 03:00:00+00:00,7696.5,7696.5,7682.25,7682.5,7146
2026-08-24 04:00:00+00:00,7683.0,7685.0,7679.5,7679.75,6517
2026-08-24 05:00:00+00:00,7680.0,7685.5,7675.0,7676.5,8346
2026-08-24 06:00:00+00:00,7676.5,7678.75,7669.0,7673.5,9917
2026-08-24 07:00:00+00:00,7673.5,7679.5,7670.5,7671.0,9659
2026-08-24 08:00:00+00:00,7671.0,7684.0,7668.75,7680.5,10624
2026-08-24 09:00:00+00:00,7680.5,7684.5,7677.75,7680.5,7585
2026-08-24 10:00:00+00:00,7680.5,7682.0,7669.75,7670.5,9432
2026-08-24 11:00:00+00:00,7670.5,7686.5,7664.5,7679.75,21140
2026-08-24 12:00:00+00:00,7680.0,7682.5,7669.25,7678.0,20342
2026-08-24 13:00:00+00:00,7678.0,7682.75,7655.0,7668.5,162834
2026-08-24 14:00:00+00:00,7668.75,7675.5,7659.5,7670.75,150561
2026-08-24 15:00:00+00:00,7670.75,7681.5,7657.75,7679.5,139948
2026-08-24 16:00:00+00:00,7679.25,7686.5,7675.25,7676.0,77697
2026-08-24 17:00:00+00:00,7676.0,7682.0,7664.5,7667.0,92816
2026-08-24 18:00:00+00:00,7667.0,7685.25,7666.75,7674.25,89745
2026-08-24 19:00:00+00:00,7674.0,7677.0,7668.0,7669.5,141455
2026-08-24 20:00:00+00:00,7669.75,7675.0,7666.5,7674.25,39230
2026-08-24 22:00:00+00:00,7676.0,7677.5,7673.25,7674.5,0
2026-08-24 23:00:00+00:00,7674.5,7675.75,7667.75,7670.5,3751
2026-08-25 00:00:00+00:00,7670.5,7675.75,7660.25,7673.75,10345
2026-08-25 01:00:00+00:00,7673.75,7676.75,7670.5,7673.25,6817
2026-08-25 02:00:00+00:00,7673.25,7675.5,7666.5,7668.0,8015
2026-08-25 03:00:00+00:00,7668.0,7678.75,7668.0,7674.5,6820
2026-08-25 04:00:00+00:00,7677.5,7679.5,7675.25,7677.0,4515
2026-08-25 05:00:00+00:00,7676.75,7681.0,7676.0,7680.0,4938
2026-08-25 06:00:00+00:00,7680.0,7690.75,7669.75,7689.75,10478
2026-08-25 07:00:00+00:00,7689.75,7692.5,7681.5,7682.75,11673
2026-08-25 08:00:00+00:00,7682.75,7699.75,7680.5,7697.0,19187
2026-08-25 09:00:00+00:00,7697.0,7714.0,7694.5,7709.5,21306
2026-08-25 10:00:00+00:00,7709.25,7710.0,7699.75,7702.25,11730
2026-08-25 11:00:00+00:00,7702.0,7706.5,7693.0,7704.75,15975
2026-08-25 12:00:00+00:00,7704.75,7709.0,7694.75,7698.0,22517
2026-08-25 13:00:00+00:00,7697.75,7701.25,7688.0,7690.0,123635
2026-08-25 14:00:00+00:00,7690.0,7691.25,7663.25,7680.25,165465
2026-08-25 15:00:00+00:00,7680.0,7691.0,7676.25,7687.75,116583
2026-08-25 16:00:00+00:00,7687.75,7692.75,7686.25,7690.75,75729
2026-08-25 17:00:00+00:00,7690.75,7691.5,7679.25,7683.5,68566
2026-08-25 18:00:00+00:00,7683.25,7692.0,7680.0,7689.5,61345
2026-08-25 19:00:00+00:00,7689.5,7695.0,7681.75,7691.25,150459
2026-08-25 20:00:00+00:00,7691.0,7696.0,7689.0,7690.75,39043
2026-08-25 22:00:00+00:00,7691.5,7694.0,7690.5,7692.25,0
2026-08-25 23:00:00+00:00,7692.0,7692.5,7680.5,7682.0,4583
2026-08-26 00:00:00+00:00,7681.75,7686.0,7673.5,7674.0,12391
2026-08-26 01:00:00+00:00,7674.25,7678.0,7670.75,7674.25,9798
2026-08-26 02:00:00+00:00,7674.5,7687.0,7672.25,7685.75,8568
2026-08-26 03:00:00+00:00,7686.0,7692.0,7684.5,7690.25,6925
2026-08-26 04:00:00+00:00,7689.75,7691.5,7682.25,7683.25,5286
2026-08-26 05:00:00+00:00,7683.25,7687.75,7683.0,7685.0,4330
2026-08-26 06:00:00+00:00,7685.0,7691.0,7679.75,7688.5,7723
2026-08-26 07:00:00+00:00,7688.0,7688.75,7680.75,7686.0,9258
2026-08-26 08:00:00+00:00,7686.0,7691.0,7683.0,7688.5,8432
2026-08-26 09:00:00+00:00,7688.75,7689.75,7683.0,7689.0,7216
2026-08-26 10:00:00+00:00,7689.0,7690.25,7681.75,7687.0,7986
2026-08-26 11:00:00+00:00,7687.25,7694.75,7683.0,7687.5,13531
2026-08-26 12:00:00+00:00,7687.5,7698.5,7676.5,7679.25,38371
2026-08-26 13:00:00+00:00,7679.5,7701.75,7676.75,7701.25,134129
2026-08-26 14:00:00+00:00,7701.25,7702.5,7680.5,7690.75,146020
2026-08-26 15:00:00+00:00,7690.5,7697.0,7683.0,7685.25,125435
2026-08-26 16:00:00+00:00,7685.5,7686.5,7671.0,7679.25,98605
2026-08-26 17:00:00+00:00,7679.25,7691.0,7677.75,7688.75,82982
2026-08-26 18:00:00+00:00,7688.75,7698.5,7685.5,7697.25,72409
2026-08-26 19:00:00+00:00,7697.25,7705.5,7687.0,7692.25,164690
2026-08-26 20:00:00+00:00,7692.0,7710.25,7690.25,7710.0,58441
2026-08-26 22:00:00+00:00,7722.0,7741.25,7721.25,7736.25,0
2026-08-26 23:00:00+00:00,7736.0,7739.25,7733.25,7738.5,6785
2026-08-27 00:00:00+00:00,7738.75,7739.25,7714.5,7716.5,17827
2026-08-27 01:00:00+00:00,7716.25,7726.75,7714.5,7724.5,11743
2026-08-27 02:00:00+00:00,7724.5,7729.75,7724.0,7728.0,5747
2026-08-27 03:00:00+00:00,7728.0,7730.75,7725.5,7725.75,4772
2026-08-27 04:00:00+00:00,7725.75,7727.5,7719.0,7719.75,3770
2026-08-27 05:00:00+00:00,7720.0,7720.75,7710.0,7712.0,7943
2026-08-27 06:00:00+00:00,7712.25,7718.0,7707.0,7718.0,11560
2026-08-27 07:00:00+00:00,7718.0,7722.0,7713.5,7720.5,11668
2026-08-27 08:00:00+00:00,7720.75,7734.5,7720.5,7728.0,16721
2026-08-27 09:00:00+00:00,7728.25,7728.75,7718.75,7724.25,14376
2026-08-27 10:00:00+00:00,7724.25,7724.5,7718.25,7724.0,9518
2026-08-27 11:00:00+00:00,7724.0,7729.75,7715.0,7722.25,18710
2026-08-27 12:00:00+00:00,7722.0,7726.5,7711.0,7711.5,24851
2026-08-27 13:00:00+00:00,7711.5,7728.5,7702.75,7715.25,204171
2026-08-27 14:00:00+00:00,7715.25,7736.0,7712.0,7735.25,187013
2026-08-27 15:00:00+00:00,7735.5,7742.75,7725.25,7738.0,152185
2026-08-27 16:00:00+00:00,7738.0,7752.25,7735.0,7751.75,92495
2026-08-27 17:00:00+00:00,7752.0,7755.5,7742.75,7743.75,85977
2026-08-27 18:00:00+00:00,7743.75,7745.5,7722.75,7727.5,132367
2026-08-27 19:00:00+00:00,7727.5,7744.75,7726.25,7741.0,197503
2026-08-27 20:00:00+00:00,7741.25,7743.25,7731.75,7733.0,41890
2026-08-27 22:00:00+00:00,7733.75,7734.75,7727.5,7732.25,0
2026-08-27 23:00:00+00:00,7732.25,7732.5,7727.25,7728.75,3712
2026-08-28 00:00:00+00:00,7729.0,7737.5,7728.25,7735.75,7335
2026-08-28 01:00:00+00:00,7735.75,7743.0,7735.75,7742.75,6606
2026-08-28 02:00:00+00:00,7743.0,7747.25,7738.75,7740.75,6087
2026-08-28 03:00:00+00:00,7741.0,7747.5,7738.0,7741.75,5783
2026-08-28 04:00:00+00:00,7738.25,7741.0,7736.75,7737.75,2239
2026-08-28 05:00:00+00:00,7737.5,7738.0,7731.5,7731.75,4944
2026-08-28 06:00:00+00:00,7731.75,7743.5,7731.0,7743.5,8980
2026-08-28 07:00:00+00:00,7743.5,7744.5,7738.5,7740.25,9913
2026-08-28 08:00:00+00:00,7740.25,7745.0,7736.25,7740.25,9988
2026-08-28 09:00:00+00:00,7740.0,7740.75,7736.25,7738.75,5972
2026-08-28 10:00:00+00:00,7738.75,7740.5,7736.25,7739.75,7120
2026-08-28 11:00:00+00:00,7739.75,7743.5,7737.25,7739.75,7590
2026-08-28 12:00:00+00:00,7740.0,7751.25,7739.5,7749.75,19188
2026-08-28 13:00:00+00:00,7749.75,7758.0,7742.75,7746.25,108282
2026-08-28 14:00:00+00:00,7746.25,7780.0,7726.5,7779.25,318886
2026-08-28 15:00:00+00:00,7779.25,7782.5,7737.25,7739.75,255320
2026-08-28 16:00:00+00:00,7739.75,7745.25,7720.0,7725.75,210080
2026-08-28 17:00:00+00:00,7725.75,7726.5,7711.75,7724.25,131006
2026-08-28 18:00:00+00:00,7724.25,7727.25,7712.25,7716.0,86838
2026-08-28 19:00:00+00:00,7716.0,7728.25,7713.75,7722.75,194754
2026-08-28 20:00:00+00:00,7722.75,7725.5,7719.0,7724.75,40788
