timestamp,open,high,low,close,volume
2026-07-20 04:00:00+00:00,57.30500030517578,57.33000183105469,56.6349983215332,57.2599983215332,3217
2026-07-20 08:00:00+00:00,57.290000915527344,57.755001068115234,56.970001220703125,57.349998474121094,4059
2026-07-20 12:00:00+00:00,57.349998474121094,57.45000076293945,56.650001525878906,57.20500183105469,9094
2026-07-20 16:00:00+00:00,57.20000076293945,57.44499969482422,56.630001068115234,56.665000915527344,5396
2026-07-20 20:00:00+00:00,56.68000030517578,56.75,56.380001068115234,56.650001525878906,922
2026-07-21 00:00:00+00:00,56.619998931884766,58.14500045776367,56.474998474121094,58.10499954223633,4727
2026-07-21 04:00:00+00:00,58.125,59.43000030517578,58.02000045776367,59.43000030517578,7308
2026-07-21 08:00:00+00:00,59.41999816894531,59.54999923706055,59.0,59.150001525878906,5112
2026-07-21 12:00:00+00:00,59.15999984741211,59.529998779296875,58.55500030517578,59.2599983215332,12349
2026-07-21 16:00:00+00:00,59.244998931884766,59.40999984741211,58.98500061035156,59.025001525878906,4840
2026-07-21 20:00:00+00:00,59.04499816894531,59.22999954223633,58.96500015258789,59.15999984741211,866
2026-07-22 00:00:00+00:00,59.165000915527344,60.29999923706055,59.084999084472656,60.06999969482422,5338
2026-07-22 04:00:00+00:00,60.09000015258789,60.10499954223633,59.3849983215332,59.415000915527344,3817
2026-07-22 08:00:00+00:00,59.470001220703125,59.95000076293945,59.40999984741211,59.665000915527344,2559
2026-07-22 12:00:00+00:00,59.654998779296875,61.27000045776367,59.19499969482422,60.595001220703125,13154
2026-07-22 16:00:00+00:00,60.57500076293945,60.6150016784668,59.8650016784668,59.959999084472656,7588
2026-07-22 20:00:00+00:00,59.970001220703125,60.23500061035156,59.04999923706055,60.029998779296875,884
2026-07-23 00:00:00+00:00,60.040000915527344,60.36000061035156,59.71500015258789,60.04499816894531,2759
2026-07-23 04:00:00+00:00,60.040000915527344,60.20500183105469,58.90999984741211,59.220001220703125,3988
2026-07-23 08:00:00+00:00,59.23500061035156,59.30500030517578,58.20000076293945,58.814998626708984,4683
2026-07-23 12:00:00+00:00,58.81999969482422,58.83000183105469,57.31999969482422,57.875,15984
2026-07-23 16:00:00+00:00,57.869998931884766,58.209999084472656,57.67499923706055,57.845001220703125,5406
2026-07-23 20:00:00+00:00,57.85499954223633,57.97999954223633,57.814998626708984,57.81999969482422,492
2026-07-24 00:00:00+00:00,57.849998474121094,58.165000915527344,57.36000061035156,57.54999923706055,3351
2026-07-24 04:00:00+00:00,57.5,58.720001220703125,57.45500183105469,58.470001220703125,3335
2026-07-24 08:00:00+00:00,58.474998474121094,58.92499923706055,58.334999084472656,58.73500061035156,3282
2026-07-24 12:00:00+00:00,58.76499938964844,59.290000915527344,58.125,59.17499923706055,10224
2026-07-24 16:00:00+00:00,59.18000030517578,59.220001220703125,58.349998474121094,58.4900016784668,5365
2026-07-24 20:00:00+00:00,58.48500061035156,58.90599822998047,58.39500045776367,58.90599822998047,268
2026-07-26 20:00:00+00:00,59.810001373291016,60.18000030517578,59.59000015258789,59.959999084472656,1804
2026-07-27 00:00:00+00:00,59.970001220703125,60.39500045776367,59.55500030517578,59.595001220703125,3599
2026-07-27 04:00:00+00:00,59.599998474121094,60.10499954223633,59.400001525878906,59.48500061035156,3158
2026-07-27 08:00:00+00:00,59.48500061035156,59.7400016784668,59.30500030517578,59.345001220703125,2987
2026-07-27 12:00:00+00:00,59.3650016784668,59.44499969482422,58.56999969482422,58.90999984741211,9419
2026-07-27 16:00:00+00:00,58.90999984741211,59.27000045776367,58.43000030517578,58.81999969482422,6490
2026-07-27 20:00:00+00:00,58.810001373291016,58.834999084472656,58.56999969482422,58.650001525878906,611
2026-07-28 00:00:00+00:00,58.650001525878906,58.66999816894531,57.26499938964844,57.58000183105469,5105
2026-07-28 04:00:00+00:00,57.59000015258789,57.790000915527344,56.900001525878906,57.70000076293945,4288
2026-07-28 08:00:00+00:00,57.69499969482422,57.900001525878906,57.220001220703125,57.54999923706055,3620
