timestamp,open,high,low,close,volume
2026-08-07 12:00:00+00:00,4380.60009765625,4432.2998046875,4361.0,4400.39990234375,81706
2026-08-07 16:00:00+00:00,4400.39990234375,4410.60009765625,4387.39990234375,4403.10009765625,27948
2026-08-07 20:00:00+00:00,4403.0,4404.60009765625,4395.2998046875,4399.7001953125,2589
2026-08-09 20:00:00+00:00,4398.0,4408.0,4390.7998046875,4392.0,2761
2026-08-10 00:00:00+00:00,4391.89990234375,4406.0,4373.89990234375,4387.7998046875,15250
2026-08-10 04:00:00+00:00,4387.7001953125,4421.5,4383.60009765625,4414.7001953125,16661
2026-08-10 08:00:00+00:00,4415.0,4416.0,4386.2998046875,4393.89990234375,16189
2026-08-10 12:00:00+00:00,4393.7998046875,4419.2001953125,4375.0,4417.89990234375,35007
2026-08-10 16:00:00+00:00,4418.10009765625,4453.7998046875,4408.60009765625,4446.7998046875,26899
2026-08-10 20:00:00+00:00,4447.0,4462.39990234375,4443.2001953125,4462.10009765625,3847
2026-08-11 00:00:00+00:00,4462.2998046875,4495.0,4453.0,4477.0,22500
2026-08-11 04:00:00+00:00,4476.5,4480.2998046875,4415.7001953125,4416.60009765625,23988
2026-08-11 08:00:00+00:00,4417.10009765625,4451.7998046875,4416.10009765625,4446.10009765625,18589
2026-08-11 12:00:00+00:00,4446.2001953125,4463.2998046875,4428.2001953125,4443.2001953125,43120
2026-08-11 16:00:00+00:00,4443.5,4445.7001953125,4419.7001953125,4429.7001953125,21729
2026-08-11 20:00:00+00:00,4429.2998046875,4437.7998046875,4421.39990234375,4430.39990234375,4367
2026-08-12 00:00:00+00:00,4430.60009765625,4475.7001953125,4426.0,4461.7998046875,16569
2026-08-12 04:00:00+00:00,4462.39990234375,4469.5,4444.0,4465.89990234375,15869
2026-08-12 08:00:00+00:00,4465.89990234375,4484.2001953125,4460.60009765625,4472.39990234375,17724
2026-08-12 12:00:00+00:00,4472.39990234375,4502.7001953125,4440.0,4480.39990234375,66467
2026-08-12 16:00:00+00:00,4480.2001953125,4486.2001953125,4455.89990234375,4473.89990234375,23254
2026-08-12 20:00:00+00:00,4473.7001953125,4474.2998046875,4456.5,4473.10009765625,2692
2026-08-13 00:00:00+00:00,4473.2001953125,4509.10009765625,4457.0,4458.2998046875,21611
2026-08-13 04:00:00+00:00,4458.7001953125,4465.2001953125,4425.60009765625,4426.39990234375,21110
2026-08-13 08:00:00+00:00,4426.39990234375,4454.2001953125,4420.2998046875,4444.39990234375,16024
2026-08-13 12:00:00+00:00,4444.5,4460.0,4408.7998046875,4422.39990234375,46034
2026-08-13 16:00:00+00:00,4422.2998046875,4430.60009765625,4400.0,4406.2001953125,24025
2026-08-13 20:00:00+00:00,4406.2001953125,4419.39990234375,4402.89990234375,4411.7998046875,5425
2026-08-14 00:00:00+00:00,4411.60009765625,4417.39990234375,4365.5,4379.60009765625,22767
2026-08-14 04:00:00+00:00,4379.2001953125,4401.60009765625,4365.60009765625,4399.7998046875,12930
