timestamp,open,high,low,close,volume
2026-08-10 04:00:00+00:00,78.79000091552734,78.87000274658203,77.79000091552734,78.19999694824219,14810
2026-08-10 08:00:00+00:00,78.19999694824219,79.63999938964844,78.18000030517578,79.56999969482422,28799
2026-08-10 12:00:00+00:00,79.58000183105469,81.4000015258789,79.16999816894531,81.02999877929688,77995
2026-08-10 16:00:00+00:00,81.04000091552734,82.31999969482422,80.81999969482422,82.13999938964844,91311
2026-08-10 20:00:00+00:00,82.13999938964844,82.37999725341797,81.9800033569336,82.12000274658203,1654
2026-08-11 00:00:00+00:00,82.11000061035156,82.5199966430664,82.0,82.12000274658203,9128
2026-08-11 04:00:00+00:00,82.0999984741211,84.05000305175781,81.91000366210938,83.95999908447266,26862
2026-08-11 08:00:00+00:00,83.97000122070312,84.61000061035156,81.66000366210938,82.16000366210938,57735
2026-08-11 12:00:00+00:00,82.1500015258789,83.3499984741211,81.2699966430664,83.26000213623047,84479
2026-08-11 16:00:00+00:00,83.26000213623047,83.62000274658203,82.79000091552734,83.41999816894531,69155
2026-08-11 20:00:00+00:00,83.43000030517578,83.5999984741211,83.19999694824219,83.43000030517578,5442
2026-08-12 00:00:00+00:00,83.44000244140625,84.3499984741211,83.37999725341797,84.25,10849
2026-08-12 04:00:00+00:00,84.30000305175781,84.3499984741211,83.43000030517578,83.83999633789062,14700
2026-08-12 08:00:00+00:00,83.83000183105469,83.91999816894531,82.45999908447266,83.73999786376953,38112
2026-08-12 12:00:00+00:00,83.73999786376953,83.9000015258789,82.4000015258789,83.30999755859375,61932
2026-08-12 16:00:00+00:00,83.33000183105469,83.4000015258789,82.77999877929688,83.01000213623047,75689
2026-08-12 20:00:00+00:00,83.0199966430664,83.0199966430664,82.5,82.66999816894531,4281
2026-08-13 00:00:00+00:00,82.6500015258789,82.68000030517578,81.9000015258789,82.62000274658203,7672
2026-08-13 04:00:00+00:00,82.61000061035156,83.30000305175781,81.80000305175781,82.20999908447266,15444
2026-08-13 08:00:00+00:00,82.20999908447266,82.45999908447266,81.25,81.5999984741211,25633
2026-08-13 12:00:00+00:00,81.61000061035156,82.7300033569336,80.08999633789062,82.56999969482422,93105
2026-08-13 16:00:00+00:00,82.56999969482422,82.66999816894531,80.86000061035156,81.2699966430664,70368
2026-08-13 20:00:00+00:00,81.27999877929688,81.36000061035156,81.0199966430664,81.33000183105469,3924
2026-08-14 00:00:00+00:00,81.33000183105469,81.47000122070312,80.70999908447266,81.3499984741211,7707
2026-08-14 04:00:00+00:00,81.3499984741211,82.98999786376953,81.19999694824219,82.87999725341797,16698
2026-08-14 08:00:00+00:00,82.87000274658203,82.97000122070312,81.41999816894531,81.55999755859375,26697
2026-08-14 12:00:00+00:00,81.55999755859375,82.18000030517578,80.76000213623047,81.66000366210938,67429
2026-08-14 16:00:00+00:00,81.66000366210938,82.66999816894531,81.52999877929688,82.4000015258789,41522
2026-08-14 20:00:00+00:00,82.38999938964844,82.52999877929688,82.2300033569336,82.4000015258789,2946
2026-08-16 20:00:00+00:00,82.62000274658203,82.66000366210938,82.29000091552734,82.33000183105469,2150
2026-08-17 00:00:00+00:00,82.33000183105469,83.04000091552734,81.72000122070312,82.23999786376953,9220
2026-08-17 04:00:00+00:00,82.16999816894531,82.38999938964844,81.5,81.94999694824219,11557
2026-08-17 08:00:00+00:00,81.94000244140625,83.2300033569336,81.83000183105469,82.36000061035156,30705
2026-08-17 12:00:00+00:00,82.36000061035156,83.1500015258789,82.0999984741211,82.81999969482422,49728
