timestamp,open,high,low,close,volume
2026-05-27 12:00:00+00:00,750.8800048828125,751.3800048828125,748.3699951171875,749.6701049804688,17725708
2026-05-27 16:00:00+00:00,749.6500244140625,751.1300048828125,748.219970703125,750.469970703125,17281172
2026-05-28 12:00:00+00:00,750.25,754.85009765625,749.22998046875,754.3800048828125,17046949
2026-05-28 16:00:00+00:00,754.39990234375,755.1500244140625,754.0700073242188,754.6400146484375,18294873
2026-05-29 12:00:00+00:00,755.9000244140625,758.0800170898438,754.6900024414062,756.75,20151680
2026-05-29 16:00:00+00:00,756.760009765625,757.8200073242188,755.1300048828125,756.4000244140625,22601176
2026-06-01 12:00:00+00:00,755.3599853515625,757.4199829101562,754.6900024414062,756.780029296875,19083214
2026-06-01 16:00:00+00:00,756.780029296875,760.27001953125,756.780029296875,758.4400024414062,19350376
2026-06-02 12:00:00+00:00,757.030029296875,760.4000244140625,756.75,759.3499755859375,13321095
2026-06-02 16:00:00+00:00,759.3590087890625,759.969970703125,758.625,759.469970703125,13612794
2026-06-03 12:00:00+00:00,758.1500244140625,758.7999877929688,753.8800048828125,754.3099975585938,16052694
2026-06-03 16:00:00+00:00,754.3099975585938,756.0499877929688,753.5700073242188,754.1900024414062,26481529
2026-06-04 12:00:00+00:00,752.0999755859375,756.6699829101562,751.469970703125,756.5,20268504
2026-06-04 16:00:00+00:00,756.52001953125,758.3099975585938,756.0499877929688,757.0499877929688,23372326
2026-06-05 12:00:00+00:00,752.3099975585938,752.8200073242188,744.6199951171875,744.7401123046875,24766429
2026-06-05 16:00:00+00:00,744.739990234375,745.2949829101562,735.5250244140625,737.4000244140625,51684767
2026-06-08 12:00:00+00:00,743.3599853515625,745.3400268554688,740.5999755859375,742.1400146484375,21146304
2026-06-08 16:00:00+00:00,742.1599731445312,742.969970703125,738.1900024414062,739.3099975585938,20669972
2026-06-09 12:00:00+00:00,743.6300048828125,746.9000244140625,725.2999877929688,727.3599853515625,34054063
2026-06-09 16:00:00+00:00,727.3400268554688,737.6900024414062,722.5900268554688,737.0599975585938,40537550
2026-06-10 12:00:00+00:00,733.3900146484375,738.3800048828125,728.489990234375,730.6799926757812,24277763
2026-06-10 16:00:00+00:00,730.6799926757812,732.3099975585938,725.3300170898438,725.4299926757812,27467171
2026-06-11 12:00:00+00:00,728.760009765625,731.5750122070312,724.405029296875,727.8800048828125,25977828
2026-06-11 16:00:00+00:00,727.8800048828125,740.0,725.260009765625,737.6400146484375,47266307
2026-06-12 12:00:00+00:00,740.7100219726562,744.4400024414062,735.030029296875,740.6099853515625,26469890
2026-06-12 16:00:00+00:00,740.6199951171875,743.0,740.0700073242188,741.6599731445312,20103636
2026-06-15 12:00:00+00:00,751.8499755859375,756.6799926757812,751.760009765625,756.5,19131300
